step,fold1/train_loss,fold1/val_mae,fold1/val_rmse,fold1/val_mard,fold1/val_r2,fold1/val_pearson,fold1/val_ega_zone_a_pct,fold1/val_ega_zone_a_count,fold1/val_ega_zone_b_pct,fold1/val_ega_zone_b_count,fold1/val_ega_zone_c_pct,fold1/val_ega_zone_c_count,fold1/val_ega_zone_d_pct,fold1/val_ega_zone_d_count,fold1/val_ega_zone_e_pct,fold1/val_ega_zone_e_count,fold1/val_horizon_15_mae,fold1/val_horizon_15_rmse,fold1/val_horizon_15_mard,fold1/val_horizon_15_r2,fold1/val_horizon_15_pearson,fold1/val_horizon_15_ega_zone_a_pct,fold1/val_horizon_15_ega_zone_a_count,fold1/val_horizon_15_ega_zone_b_pct,fold1/val_horizon_15_ega_zone_b_count,fold1/val_horizon_15_ega_zone_c_pct,fold1/val_horizon_15_ega_zone_c_count,fold1/val_horizon_15_ega_zone_d_pct,fold1/val_horizon_15_ega_zone_d_count,fold1/val_horizon_15_ega_zone_e_pct,fold1/val_horizon_15_ega_zone_e_count,fold1/val_horizon_30_mae,fold1/val_horizon_30_rmse,fold1/val_horizon_30_mard,fold1/val_horizon_30_r2,fold1/val_horizon_30_pearson,fold1/val_horizon_30_ega_zone_a_pct,fold1/val_horizon_30_ega_zone_a_count,fold1/val_horizon_30_ega_zone_b_pct,fold1/val_horizon_30_ega_zone_b_count,fold1/val_horizon_30_ega_zone_c_pct,fold1/val_horizon_30_ega_zone_c_count,fold1/val_horizon_30_ega_zone_d_pct,fold1/val_horizon_30_ega_zone_d_count,fold1/val_horizon_30_ega_zone_e_pct,fold1/val_horizon_30_ega_zone_e_count,fold1/val_horizon_45_mae,fold1/val_horizon_45_rmse,fold1/val_horizon_45_mard,fold1/val_horizon_45_r2,fold1/val_horizon_45_pearson,fold1/val_horizon_45_ega_zone_a_pct,fold1/val_horizon_45_ega_zone_a_count,fold1/val_horizon_45_ega_zone_b_pct,fold1/val_horizon_45_ega_zone_b_count,fold1/val_horizon_45_ega_zone_c_pct,fold1/val_horizon_45_ega_zone_c_count,fold1/val_horizon_45_ega_zone_d_pct,fold1/val_horizon_45_ega_zone_d_count,fold1/val_horizon_45_ega_zone_e_pct,fold1/val_horizon_45_ega_zone_e_count,fold1/val_horizon_60_mae,fold1/val_horizon_60_rmse,fold1/val_horizon_60_mard,fold1/val_horizon_60_r2,fold1/val_horizon_60_pearson,fold1/val_horizon_60_ega_zone_a_pct,fold1/val_horizon_60_ega_zone_a_count,fold1/val_horizon_60_ega_zone_b_pct,fold1/val_horizon_60_ega_zone_b_count,fold1/val_horizon_60_ega_zone_c_pct,fold1/val_horizon_60_ega_zone_c_count,fold1/val_horizon_60_ega_zone_d_pct,fold1/val_horizon_60_ega_zone_d_count,fold1/val_horizon_60_ega_zone_e_pct,fold1/val_horizon_60_ega_zone_e_count,fold1/diag_graph_prior_weight,fold1/diag_graph_residual_mean,fold1/diag_fusion_gate_cgm,fold1/diag_fusion_gate_cgm_guided,fold1/diag_fusion_gate_physio,fold1/diag_horizon_query_similarity,fold1/diag_horizon_progressive_gate,fold1/diag_horizon_attention_similarity,fold1/diag_horizon_attention_entropy,fold1/diag_horizon_curriculum_progress,fold1/diag_loss_horizon_weight_0,fold1/diag_loss_horizon_weight_1,fold1/diag_loss_horizon_weight_2,fold1/diag_loss_horizon_weight_3
18,0.22485866955525735,9.35881233215332,14.215103149414062,7.901671409606934,0.5855801105499268,0.7663078904151917,91.70942687988281,15730.0,8.238105773925781,1413.0,0.0,0.0,0.05247201770544052,9.0,0.0,0.0,4.916300296783447,6.927142143249512,4.2421722412109375,0.9014573097229004,0.9495201706886292,98.99720001220703,4245.0,0.9328358173370361,40.0,0.0,0.0,0.06996268779039383,3.0,0.0,0.0,8.88613224029541,12.845993041992188,7.556209087371826,0.6614857316017151,0.8134920001029968,92.91045379638672,3984.0,6.9962687492370605,300.0,0.0,0.0,0.09328357875347137,4.0,0.0,0.0,11.132452964782715,16.29762840270996,9.363654136657715,0.4553073048591614,0.6775295734405518,88.80596923828125,3808.0,11.170709609985352,479.0,0.0,0.0,0.023320894688367844,1.0,0.0,0.0,12.500362396240234,18.156517028808594,10.444648742675781,0.3248820900917053,0.5799272060394287,86.12406921386719,3693.0,13.852612495422363,594.0,0.0,0.0,0.023320894688367844,1.0,0.0,0.0,0.9410572052001953,0.009757430292665958,0.2941233515739441,0.6045511364936829,0.10132554918527603,0.038623545318841934,0.11920291930437088,0.9979288578033447,0.9989915490150452,1.0,0.21052631735801697,0.2210526168346405,0.2631579041481018,0.3052631616592407
19,0.22038265341959454,9.426560401916504,14.336372375488281,7.953921794891357,0.5784791111946106,0.7619625926017761,91.51702880859375,15697.0,8.436334609985352,1447.0,0.0,0.0,0.04664178937673569,8.0,0.0,0.0,4.915931701660156,6.952710151672363,4.238926410675049,0.9007285833358765,0.9490914940834045,98.97388458251953,4244.0,0.9561567306518555,41.0,0.0,0.0,0.06996268779039383,3.0,0.0,0.0,8.935552597045898,12.940197944641113,7.587316036224365,0.6565026044845581,0.8104897737503052,92.86380767822266,3982.0,7.0662312507629395,303.0,0.0,0.0,0.06996268779039383,3.0,0.0,0.0,11.229757308959961,16.448495864868164,9.441312789916992,0.4451761841773987,0.6707030534744263,88.5494384765625,3797.0,11.427238464355469,490.0,0.0,0.0,0.023320894688367844,1.0,0.0,0.0,12.624998092651367,18.324420928955078,10.54813003540039,0.3123379349708557,0.5706748962402344,85.68096923828125,3674.0,14.295709609985352,613.0,0.0,0.0,0.023320894688367844,1.0,0.0,0.0,0.9398542642593384,0.009771994315087795,0.33129385113716125,0.5512564182281494,0.11744973063468933,0.038624536246061325,0.11920291930437088,0.9976747632026672,0.998793363571167,1.0,0.21052631735801697,0.2210526168346405,0.2631579041481018,0.3052631616592407
step,fold14/test_loss,fold14/test_mae,fold14/test_rmse,fold14/test_mard,fold14/test_r2,fold14/test_pearson,fold14/test_ega_zone_a_pct,fold14/test_ega_zone_a_count,fold14/test_ega_zone_b_pct,fold14/test_ega_zone_b_count,fold14/test_ega_zone_c_pct,fold14/test_ega_zone_c_count,fold14/test_ega_zone_d_pct,fold14/test_ega_zone_d_count,fold14/test_ega_zone_e_pct,fold14/test_ega_zone_e_count,fold14/test_horizon_15_mae,fold14/test_horizon_15_rmse,fold14/test_horizon_15_mard,fold14/test_horizon_15_r2,fold14/test_horizon_15_pearson,fold14/test_horizon_15_ega_zone_a_pct,fold14/test_horizon_15_ega_zone_a_count,fold14/test_horizon_15_ega_zone_b_pct,fold14/test_horizon_15_ega_zone_b_count,fold14/test_horizon_15_ega_zone_c_pct,fold14/test_horizon_15_ega_zone_c_count,fold14/test_horizon_15_ega_zone_d_pct,fold14/test_horizon_15_ega_zone_d_count,fold14/test_horizon_15_ega_zone_e_pct,fold14/test_horizon_15_ega_zone_e_count,fold14/test_horizon_30_mae,fold14/test_horizon_30_rmse,fold14/test_horizon_30_mard,fold14/test_horizon_30_r2,fold14/test_horizon_30_pearson,fold14/test_horizon_30_ega_zone_a_pct,fold14/test_horizon_30_ega_zone_a_count,fold14/test_horizon_30_ega_zone_b_pct,fold14/test_horizon_30_ega_zone_b_count,fold14/test_horizon_30_ega_zone_c_pct,fold14/test_horizon_30_ega_zone_c_count,fold14/test_horizon_30_ega_zone_d_pct,fold14/test_horizon_30_ega_zone_d_count,fold14/test_horizon_30_ega_zone_e_pct,fold14/test_horizon_30_ega_zone_e_count,fold14/test_horizon_45_mae,fold14/test_horizon_45_rmse,fold14/test_horizon_45_mard,fold14/test_horizon_45_r2,fold14/test_horizon_45_pearson,fold14/test_horizon_45_ega_zone_a_pct,fold14/test_horizon_45_ega_zone_a_count,fold14/test_horizon_45_ega_zone_b_pct,fold14/test_horizon_45_ega_zone_b_count,fold14/test_horizon_45_ega_zone_c_pct,fold14/test_horizon_45_ega_zone_c_count,fold14/test_horizon_45_ega_zone_d_pct,fold14/test_horizon_45_ega_zone_d_count,fold14/test_horizon_45_ega_zone_e_pct,fold14/test_horizon_45_ega_zone_e_count,fold14/test_horizon_60_mae,fold14/test_horizon_60_rmse,fold14/test_horizon_60_mard,fold14/test_horizon_60_r2,fold14/test_horizon_60_pearson,fold14/test_horizon_60_ega_zone_a_pct,fold14/test_horizon_60_ega_zone_a_count,fold14/test_horizon_60_ega_zone_b_pct,fold14/test_horizon_60_ega_zone_b_count,fold14/test_horizon_60_ega_zone_c_pct,fold14/test_horizon_60_ega_zone_c_count,fold14/test_horizon_60_ega_zone_d_pct,fold14/test_horizon_60_ega_zone_d_count,fold14/test_horizon_60_ega_zone_e_pct,fold14/test_horizon_60_ega_zone_e_count
0,0.29863645437775854,10.908607482910156,16.88182258605957,8.931153297424316,0.39577263593673706,0.6463601589202881,88.33689880371094,4961.0,11.609686851501465,652.0,0.0,0.0,0.053418807685375214,3.0,0.0,0.0,5.5777587890625,8.07439136505127,4.660343170166016,0.8599719405174255,0.9274150133132935,98.43304443359375,1382.0,1.5669515132904053,22.0,0.0,0.0,0.0,0.0,0.0,0.0,10.23056697845459,15.289466857910156,8.441203117370605,0.49880826473236084,0.7148059606552124,90.31339263916016,1268.0,9.615385055541992,135.0,0.0,0.0,0.07122506946325302,1.0,0.0,0.0,13.064949989318848,19.370933532714844,10.653478622436523,0.20601987838745117,0.5036240816116333,83.61823272705078,1174.0,16.3105411529541,229.0,0.0,0.0,0.07122506946325302,1.0,0.0,0.0,14.761154174804688,21.58209991455078,11.96959114074707,0.033644258975982666,0.35542529821395874,80.98290252685547,1137.0,18.94586753845215,266.0,0.0,0.0,0.07122506946325302,1.0,0.0,0.0
step,fold15/train_loss,fold15/val_mae,fold15/val_rmse,fold15/val_mard,fold15/val_r2,fold15/val_pearson,fold15/val_ega_zone_a_pct,fold15/val_ega_zone_a_count,fold15/val_ega_zone_b_pct,fold15/val_ega_zone_b_count,fold15/val_ega_zone_c_pct,fold15/val_ega_zone_c_count,fold15/val_ega_zone_d_pct,fold15/val_ega_zone_d_count,fold15/val_ega_zone_e_pct,fold15/val_ega_zone_e_count,fold15/val_horizon_15_mae,fold15/val_horizon_15_rmse,fold15/val_horizon_15_mard,fold15/val_horizon_15_r2,fold15/val_horizon_15_pearson,fold15/val_horizon_15_ega_zone_a_pct,fold15/val_horizon_15_ega_zone_a_count,fold15/val_horizon_15_ega_zone_b_pct,fold15/val_horizon_15_ega_zone_b_count,fold15/val_horizon_15_ega_zone_c_pct,fold15/val_horizon_15_ega_zone_c_count,fold15/val_horizon_15_ega_zone_d_pct,fold15/val_horizon_15_ega_zone_d_count,fold15/val_horizon_15_ega_zone_e_pct,fold15/val_horizon_15_ega_zone_e_count,fold15/val_horizon_30_mae,fold15/val_horizon_30_rmse,fold15/val_horizon_30_mard,fold15/val_horizon_30_r2,fold15/val_horizon_30_pearson,fold15/val_horizon_30_ega_zone_a_pct,fold15/val_horizon_30_ega_zone_a_count,fold15/val_horizon_30_ega_zone_b_pct,fold15/val_horizon_30_ega_zone_b_count,fold15/val_horizon_30_ega_zone_c_pct,fold15/val_horizon_30_ega_zone_c_count,fold15/val_horizon_30_ega_zone_d_pct,fold15/val_horizon_30_ega_zone_d_count,fold15/val_horizon_30_ega_zone_e_pct,fold15/val_horizon_30_ega_zone_e_count,fold15/val_horizon_45_mae,fold15/val_horizon_45_rmse,fold15/val_horizon_45_mard,fold15/val_horizon_45_r2,fold15/val_horizon_45_pearson,fold15/val_horizon_45_ega_zone_a_pct,fold15/val_horizon_45_ega_zone_a_count,fold15/val_horizon_45_ega_zone_b_pct,fold15/val_horizon_45_ega_zone_b_count,fold15/val_horizon_45_ega_zone_c_pct,fold15/val_horizon_45_ega_zone_c_count,fold15/val_horizon_45_ega_zone_d_pct,fold15/val_horizon_45_ega_zone_d_count,fold15/val_horizon_45_ega_zone_e_pct,fold15/val_horizon_45_ega_zone_e_count,fold15/val_horizon_60_mae,fold15/val_horizon_60_rmse,fold15/val_horizon_60_mard,fold15/val_horizon_60_r2,fold15/val_horizon_60_pearson,fold15/val_horizon_60_ega_zone_a_pct,fold15/val_horizon_60_ega_zone_a_count,fold15/val_horizon_60_ega_zone_b_pct,fold15/val_horizon_60_ega_zone_b_count,fold15/val_horizon_60_ega_zone_c_pct,fold15/val_horizon_60_ega_zone_c_count,fold15/val_horizon_60_ega_zone_d_pct,fold15/val_horizon_60_ega_zone_d_count,fold15/val_horizon_60_ega_zone_e_pct,fold15/val_horizon_60_ega_zone_e_count,fold15/diag_graph_prior_weight,fold15/diag_graph_residual_mean,fold15/diag_fusion_gate_cgm,fold15/diag_fusion_gate_cgm_guided,fold15/diag_fusion_gate_physio,fold15/diag_horizon_query_similarity,fold15/diag_horizon_progressive_gate,fold15/diag_horizon_attention_similarity,fold15/diag_horizon_attention_entropy,fold15/diag_horizon_curriculum_progress,fold15/diag_loss_horizon_weight_0,fold15/diag_loss_horizon_weight_1,fold15/diag_loss_horizon_weight_2,fold15/diag_loss_horizon_weight_3
1,0.24796444814979762,11.630799293518066,18.755573272705078,10.151010513305664,0.44788604974746704,0.6984220743179321,86.31779479980469,18144.0,12.997145652770996,2732.0,0.004757374059408903,1.0,0.6755470633506775,142.0,0.004757374059408903,1.0,6.755916118621826,10.358777046203613,5.936044216156006,0.832024097442627,0.9130290150642395,95.68030548095703,5028.0,3.9961941242218018,210.0,0.0,0.0,0.32350143790245056,17.0,0.0,0.0,10.94773006439209,16.910640716552734,9.5222749710083,0.5515745878219604,0.7559128403663635,87.3834457397461,4592.0,12.007612228393555,631.0,0.0,0.0,0.6089438796043396,32.0,0.0,0.0,13.512158393859863,21.022037506103516,11.755866050720215,0.305538535118103,0.613455057144165,82.53092193603516,4337.0,16.65081024169922,875.0,0.0,0.0,0.8182682991027832,43.0,0.0,0.0,15.307392120361328,23.91413688659668,13.38985538482666,0.10032278299331665,0.49042919278144836,79.67649841308594,4187.0,19.333967208862305,1016.0,0.019029496237635612,1.0,0.9514747858047485,50.0,0.019029496237635612,1.0,1.0018571615219116,0.011555254459381104,0.6529074907302856,0.13889968395233154,0.20819291472434998,0.013038113713264465,0.11920291930437088,0.9999668598175049,0.9999920725822449,0.0,0.3333333432674408,0.28333333134651184,0.21666665375232697,0.1666666716337204
2,0.244913910566961,11.617740631103516,18.463232040405273,10.161881446838379,0.464963436126709,0.7000972628593445,86.90770721435547,18268.0,12.388201713562012,2604.0,0.004757374059408903,1.0,0.6993339657783508,147.0,0.0,0.0,6.722918510437012,10.216282844543457,5.902617931365967,0.836613655090332,0.9147955775260925,96.02283477783203,5046.0,3.653662919998169,192.0,0.0,0.0,0.32350143790245056,17.0,0.0,0.0,10.97406005859375,16.735042572021484,9.572264671325684,0.5608389973640442,0.7565060257911682,87.87821197509766,4618.0,11.474785804748535,603.0,0.0,0.0,0.6470028758049011,34.0,0.0,0.0,13.531098365783691,20.7071533203125,11.820218086242676,0.32618701457977295,0.6121454834938049,83.2730712890625,4376.0,15.870599746704102,834.0,0.0,0.0,0.8563272953033447,45.0,0.0,0.0,15.242881774902344,23.45939826965332,13.352423667907715,0.13421320915222168,0.4857536852359772,80.45671081542969,4228.0,18.553756713867188,975.0,0.019029496237635612,1.0,0.9705042243003845,51.0,0.0,0.0,1.001384973526001,0.010469930246472359,0.47343525290489197,0.3632500171661377,0.16331477463245392,0.013099712319672108,0.11920291930437088,0.9999764561653137,0.9999945163726807,0.07142857142857142,0.3245614171028137,0.2788847088813782,0.21998745203018188,0.17656642198562622
3,0.24482499833611546,11.554399490356445,18.37226104736328,10.116371154785156,0.4702227711677551,0.7010282278060913,87.15033721923828,18319.0,12.145575523376465,2553.0,0.0,0.0,0.7040913105010986,148.0,0.0,0.0,6.686147212982178,10.088643074035645,5.885271072387695,0.8406707644462585,0.9169368743896484,96.15604400634766,5053.0,3.501427173614502,184.0,0.0,0.0,0.34253090620040894,18.0,0.0,0.0,10.927162170410156,16.64102554321289,9.538614273071289,0.5657595992088318,0.7581518888473511,87.91627502441406,4620.0,11.436726570129395,601.0,0.0,0.0,0.6470028758049011,34.0,0.0,0.0,13.460204124450684,20.6143798828125,11.7673921585083,0.3322111964225769,0.6117382645606995,83.69171905517578,4398.0,15.451950073242188,812.0,0.0,0.0,0.8563272953033447,45.0,0.0,0.0,15.144085884094238,23.377403259277344,13.274208068847656,0.14025473594665527,0.48379749059677124,80.83729553222656,4248.0,18.192197799682617,956.0,0.0,0.0,0.9705042243003845,51.0,0.0,0.0,1.000300407409668,0.009424074552953243,0.0832519605755806,0.8409245610237122,0.07582352310419083,0.013144150376319885,0.11920291930437088,0.9994921684265137,0.9999251961708069,0.14285714285714285,0.31578949093818665,0.2744360864162445,0.223308265209198,0.18646617233753204
4,0.24387602412576292,11.522239685058594,18.28999900817871,10.101244926452637,0.4749563932418823,0.7042957544326782,87.22644805908203,18335.0,12.074214935302734,2538.0,0.0,0.0,0.6993339657783508,147.0,0.0,0.0,6.554234027862549,9.885135650634766,5.774055480957031,0.8470338582992554,0.9203840494155884,96.38439178466797,5065.0,3.292102813720703,173.0,0.0,0.0,0.32350143790245056,17.0,0.0,0.0,10.889578819274902,16.539255142211914,9.512385368347168,0.5710546970367432,0.7616174221038818,88.03044891357422,4626.0,11.322549819946289,595.0,0.0,0.0,0.6470028758049011,34.0,0.0,0.0,13.461852073669434,20.54688835144043,11.781524658203125,0.3365767002105713,0.614433765411377,83.71075439453125,4399.0,15.432921409606934,811.0,0.0,0.0,0.8563272953033447,45.0,0.0,0.0,15.183295249938965,23.337926864624023,13.337014198303223,0.14315587282180786,0.48686954379081726,80.78020477294922,4245.0,18.249286651611328,959.0,0.0,0.0,0.9705042243003845,51.0,0.0,0.0,1.0023516416549683,0.008726399391889572,0.1369507610797882,0.6930733919143677,0.16997583210468292,0.016212141141295433,0.11920291930437088,0.9992258548736572,0.9998288154602051,0.21428571428571427,0.30701756477355957,0.26998746395111084,0.22662906348705292,0.19636592268943787
5,0.2407867289779794,11.382635116577148,18.036834716796875,9.980063438415527,0.4893907904624939,0.7106934189796448,87.56422424316406,18406.0,11.745956420898438,2469.0,0.0,0.0,0.6898192167282104,145.0,0.0,0.0,6.171587944030762,9.368487358093262,5.434967041015625,0.862605631351471,0.928798496723175,96.91722106933594,5093.0,2.7973358631134033,147.0,0.0,0.0,0.28544244170188904,15.0,0.0,0.0,10.734955787658691,16.230236053466797,9.38593578338623,0.5869337320327759,0.7696911692619324,88.43006134033203,4647.0,10.922930717468262,574.0,0.0,0.0,0.6470028758049011,34.0,0.0,0.0,13.431947708129883,20.35919952392578,11.753461837768555,0.34864169359207153,0.6174502968788147,84.03425598144531,4416.0,15.109419822692871,794.0,0.0,0.0,0.8563272953033447,45.0,0.0,0.0,15.192051887512207,23.14354133605957,13.345888137817383,0.15737009048461914,0.48760899901390076,80.87535858154297,4250.0,18.154138565063477,954.0,0.0,0.0,0.9705042243003845,51.0,0.0,0.0,1.0008671283721924,0.00820243265479803,0.8981373906135559,0.0502655953168869,0.051597073674201965,0.01504261139780283,0.11920291930437088,0.998052179813385,0.9997042417526245,0.2857142857142857,0.2982456088066101,0.2655388414859772,0.22994986176490784,0.2062656730413437
6,0.23707118046354786,11.133646965026855,17.73525047302246,9.738818168640137,0.5063232779502869,0.7221171855926514,87.84490966796875,18465.0,11.47954273223877,2413.0,0.0,0.0,0.6755470633506775,142.0,0.0,0.0,5.759016513824463,8.70093059539795,5.0732245445251465,0.8814882636070251,0.9389051795005798,97.4500503540039,5121.0,2.2835395336151123,120.0,0.0,0.0,0.2664129436016083,14.0,0.0,0.0,10.456574440002441,15.848129272460938,9.126276016235352,0.6061543226242065,0.7821323871612549,88.71551513671875,4662.0,10.67554759979248,561.0,0.0,0.0,0.6089438796043396,32.0,0.0,0.0,13.269888877868652,20.143722534179688,11.580303192138672,0.36235636472702026,0.6267172694206238,84.30066680908203,4430.0,14.843006134033203,780.0,0.0,0.0,0.8563272953033447,45.0,0.0,0.0,15.04910945892334,22.924169540405273,13.17547607421875,0.1732686161994934,0.4972077012062073,80.91342163085938,4252.0,18.116079330444336,952.0,0.0,0.0,0.9705042243003845,51.0,0.0,0.0,1.0007896423339844,0.007690948899835348,0.8983709216117859,0.05017826706171036,0.0514509379863739,0.01073449570685625,0.11920291930437088,0.9982630610466003,0.9996637105941772,0.35714285714285715,0.28947368264198303,0.2610902190208435,0.23327067494392395,0.2161654233932495
7,0.23466900011022115,11.049777030944824,17.544986724853516,9.671380043029785,0.5168588161468506,0.7275149822235107,87.94957733154297,18487.0,11.389153480529785,2394.0,0.0,0.0,0.6612749695777893,139.0,0.0,0.0,5.614400863647461,8.414968490600586,4.951286315917969,0.8891502022743225,0.9429982304573059,97.83063507080078,5141.0,1.941008448600769,102.0,0.0,0.0,0.22835393249988556,12.0,0.0,0.0,10.372610092163086,15.654092788696289,9.0626859664917,0.6157393455505371,0.7874740958213806,89.03900909423828,4679.0,10.371074676513672,545.0,0.0,0.0,0.5899143815040588,31.0,0.0,0.0,13.22745418548584,19.980470657348633,11.55135726928711,0.3726499080657959,0.6308602094650269,84.05328369140625,4417.0,15.090389251708984,793.0,0.0,0.0,0.8563272953033447,45.0,0.0,0.0,14.984639167785645,22.720579147338867,13.120192527770996,0.1878877878189087,0.5013788342475891,80.87535858154297,4250.0,18.154138565063477,954.0,0.0,0.0,0.9705042243003845,51.0,0.0,0.0,1.0007472038269043,0.007180926855653524,0.8992134928703308,0.05007503554224968,0.050711460411548615,0.00857329647988081,0.11920291930437088,0.9993057250976562,0.999618411064148,0.42857142857142855,0.28070175647735596,0.25664159655570984,0.23659147322177887,0.22606515884399414
8,0.2353745210144097,11.000774383544922,17.487924575805664,9.625467300415039,0.5199963450431824,0.7292578816413879,87.97335815429688,18492.0,11.36060905456543,2388.0,0.0,0.0,0.6660323739051819,140.0,0.0,0.0,5.5303425788879395,8.215694427490234,4.886504173278809,0.894338071346283,0.945725679397583,97.9638442993164,5148.0,1.8078022003173828,95.0,0.0,0.0,0.22835393249988556,12.0,0.0,0.0,10.302558898925781,15.55024242401123,9.0079927444458,0.6208208799362183,0.7906157374382019,89.19124603271484,4687.0,10.199810028076172,536.0,0.0,0.0,0.6089438796043396,32.0,0.0,0.0,13.200738906860352,19.942834854125977,11.520042419433594,0.37501102685928345,0.6312677264213562,83.92007446289062,4410.0,15.223596572875977,800.0,0.0,0.0,0.8563272953033447,45.0,0.0,0.0,14.969457626342773,22.721920013427734,13.087331771850586,0.18779200315475464,0.4983949363231659,80.81826782226562,4247.0,18.211227416992188,957.0,0.0,0.0,0.9705042243003845,51.0,0.0,0.0,1.0006942749023438,0.006680978927761316,0.8991896510124207,0.05008232593536377,0.050728026777505875,-0.006192993372678757,0.11920291930437088,0.9977521300315857,0.9994804859161377,0.5,0.2719298303127289,0.25219297409057617,0.2399122714996338,0.23596492409706116
9,0.235208622744826,10.973847389221191,17.5140323638916,9.592813491821289,0.5185620784759521,0.7289645671844482,88.01142120361328,18500.0,11.32730770111084,2381.0,0.0,0.0,0.6612749695777893,139.0,0.0,0.0,5.496490001678467,8.167804718017578,4.8515496253967285,0.8955662846565247,0.9464820027351379,97.94481658935547,5147.0,1.8268314599990845,96.0,0.0,0.0,0.22835393249988556,12.0,0.0,0.0,10.24179458618164,15.542208671569824,8.935473442077637,0.6212126016616821,0.7912414073944092,89.26736450195312,4691.0,10.12369155883789,532.0,0.0,0.0,0.6089438796043396,32.0,0.0,0.0,13.162749290466309,19.978593826293945,11.473167419433594,0.37276774644851685,0.6305910348892212,83.92007446289062,4410.0,15.242626190185547,801.0,0.0,0.0,0.8372978568077087,44.0,0.0,0.0,14.994353294372559,22.793594360351562,13.111062049865723,0.18265974521636963,0.49496105313301086,80.91342163085938,4252.0,18.116079330444336,952.0,0.0,0.0,0.9705042243003845,51.0,0.0,0.0,1.0007349252700806,0.006199475843459368,0.6464928984642029,0.24257491528987885,0.11093223839998245,-0.0042707002721726894,0.11920291930437088,0.9993113875389099,0.9997721910476685,0.5714285714285714,0.2631579041481018,0.2477443516254425,0.2432330846786499,0.24586467444896698
10,0.23703040930979655,10.966608047485352,17.440034866333008,9.583247184753418,0.5226216316223145,0.7302305102348328,87.96859741210938,18491.0,11.365365982055664,2389.0,0.0,0.0,0.6660323739051819,140.0,0.0,0.0,5.49227237701416,8.124221801757812,4.851174354553223,0.8966778516769409,0.9470875859260559,97.86869812011719,5143.0,1.902949571609497,100.0,0.0,0.0,0.22835393249988556,12.0,0.0,0.0,10.25141429901123,15.473108291625977,8.948164939880371,0.6245732307434082,0.7925623655319214,89.3434829711914,4695.0,10.047574043273926,528.0,0.0,0.0,0.6089438796043396,32.0,0.0,0.0,13.160815238952637,19.909046173095703,11.464552879333496,0.37712711095809937,0.6308204531669617,83.84395599365234,4406.0,15.299715042114258,804.0,0.0,0.0,0.8563272953033447,45.0,0.0,0.0,14.961933135986328,22.689847946166992,13.069097518920898,0.19008320569992065,0.4954894483089447,80.81826782226562,4247.0,18.211227416992188,957.0,0.0,0.0,0.9705042243003845,51.0,0.0,0.0,1.0037322044372559,0.005775101948529482,0.6894277930259705,0.23310764133930206,0.07746458798646927,-0.014602641575038433,0.11920291930437088,0.99819415807724,0.9995805025100708,0.6428571428571429,0.25438597798347473,0.24329572916030884,0.24655388295650482,0.2557644248008728
11,0.23787085854083345,10.927024841308594,17.403120040893555,9.543261528015137,0.5246404409408569,0.7316294312477112,87.98763275146484,18495.0,11.351094245910645,2386.0,0.0,0.0,0.6612749695777893,139.0,0.0,0.0,5.448019981384277,8.044740676879883,4.819255828857422,0.8986895680427551,0.9480907917022705,98.00189971923828,5150.0,1.7697430849075317,93.0,0.0,0.0,0.22835393249988556,12.0,0.0,0.0,10.213969230651855,15.41903018951416,8.919099807739258,0.6271928548812866,0.7942309379577637,89.32444763183594,4694.0,10.06660270690918,529.0,0.0,0.0,0.6089438796043396,32.0,0.0,0.0,13.12812614440918,19.885995864868164,11.423964500427246,0.37856853008270264,0.6318179368972778,83.92007446289062,4410.0,15.242626190185547,801.0,0.0,0.0,0.8372978568077087,44.0,0.0,0.0,14.917988777160645,22.66179656982422,13.010725021362305,0.19208461046218872,0.4972948133945465,80.70409393310547,4241.0,18.32540512084961,963.0,0.0,0.0,0.9705042243003845,51.0,0.0,0.0,1.0031217336654663,0.005447812378406525,0.8912145495414734,0.05759982392191887,0.051185619086027145,-0.00783884059637785,0.11920291930437088,0.9987379908561707,0.9993656873703003,0.7142857142857143,0.24561403691768646,0.23884710669517517,0.24987469613552094,0.26566416025161743
